grid_id,X,Y,Variable,Prediccion,Varianza_kriging,Error_estandar_kriging,var1.pred,var1.var
64,587193.2555087898,517552.01812203357,P,23.98500763300651,51.53547145101923,7.178821034892793,23.98500763300651,51.53547145101923
65,587193.5435655119,517552.01812203357,P,24.007135618948993,53.40090162458058,7.307592053787662,24.007135618948993,53.40090162458058
66,587193.8316222341,517552.01812203357,P,24.01722082288756,55.1447703751772,7.4259524894236435,24.01722082288756,55.1447703751772
67,587189.5107714018,517552.3061787557,P,22.98173967062711,42.80215615589127,6.542335680465446,22.98173967062711,42.80215615589127
68,587189.798828124,517552.3061787557,P,23.022320721987068,39.1668575928019,6.258343038920278,23.022320721987068,39.1668575928019
69,587190.0868848461,517552.3061787557,P,23.073795223612446,35.513551645895234,5.959324764257712,23.073795223612446,35.513551645895234
70,587190.3749415682,517552.3061787557,P,23.13818658933664,32.249713072966635,5.678883083227426,23.13818658933664,32.249713072966635
71,587190.6629982904,517552.3061787557,P,23.218050133131083,29.998443823139414,5.477083514347706,23.218050133131083,29.998443823139414
72,587190.9510550125,517552.3061787557,P,23.31506429122636,29.375331171699052,5.41990139870635,23.31506429122636,29.375331171699052
73,587191.2391117347,517552.3061787557,P,23.4271334465596,30.511066187545136,5.523682303277872,23.4271334465596,30.511066187545136
74,587191.5271684568,517552.3061787557,P,23.547401994808915,32.90296733025874,5.736110819210063,23.547401994808915,32.90296733025874
75,587191.815225179,517552.3061787557,P,23.666951043810837,35.85538252836828,5.987936416526839,23.666951043810837,35.85538252836828
76,587192.1032819011,517552.3061787557,P,23.777669036229614,38.87436555429407,6.234931078552037,23.777669036229614,38.87436555429407
77,587192.3913386234,517552.3061787557,P,23.87340809681662,41.724240013582715,6.459430316489429,23.87340809681662,41.724240013582715
78,587192.6793953455,517552.3061787557,P,23.950273147600267,44.338160297664025,6.658690584316411,23.950273147600267,44.338160297664025
79,587192.9674520676,517552.3061787557,P,24.006678505084743,46.72888162640863,6.835852662719453,24.006678505084743,46.72888162640863
80,587193.2555087898,517552.3061787557,P,24.043202605800637,48.93274869283935,6.995194685842514,24.043202605800637,48.93274869283935
81,587193.5435655119,517552.3061787557,P,24.06217306833756,50.98256489564153,7.140207622726494,24.06217306833756,50.98256489564153
82,587193.8316222341,517552.3061787557,P,24.067037778651788,52.8993414612097,7.2731933468875765,24.067037778651788,52.8993414612097
83,587194.1196789562,517552.3061787557,P,24.06167770336717,54.6938389427356,7.395528307209405,24.06167770336717,54.6938389427356
84,587194.4077356784,517552.3061787557,P,24.049816535060383,56.37125419634393,7.508079261458548,24.049816535060383,56.37125419634393
85,587189.2227146797,517552.59423547785,P,22.87137408020736,43.89434973293442,6.6252811059557635,22.87137408020736,43.89434973293442
