grid_id,X,Y,I1,Var_I1,I2,Var_I2,Diferencia_I2_I1,Cambio_relativo_porcentaje,Variable
883,587194.7150854729,517564.88813039276,38.350381903091275,181.04271105711,31.74292838821334,175.97455765380403,-6.607453514877935,-17.229172662672582,K
884,587194.948230945,517564.88813039276,38.557871624674455,177.86231424864823,31.289972965318924,168.14014141593583,-7.267898659355531,-18.84932532091466,K
885,587195.1813764172,517564.88813039276,38.82353484987366,174.50439379072552,30.75577392556698,160.35988112916212,-8.067760924306679,-20.78059340939413,K
886,587195.4145218895,517564.88813039276,39.13674967975409,171.29367430236232,30.119261127615605,152.81317966696548,-9.017488552138484,-23.04097459785563,K
887,587195.6476673617,517564.88813039276,39.483137288319384,168.6084261597842,29.361050694743327,145.57189660429026,-10.122086593576057,-25.63647999818534,K
888,587195.8808128338,517564.88813039276,39.84689027152449,166.79236419610177,28.46604507088012,138.49519942623152,-11.380845200644366,-28.561438855311085,K
889,587196.1139583061,517564.88813039276,40.21283462761018,166.0627260236919,27.42526887224385,131.1636005488147,-12.787565755366327,-31.799712389800966,K
890,587196.3471037783,517564.88813039276,40.56795442372982,166.45000857803007,26.23599965229312,122.89344443913451,-14.331954771436703,-35.32826580739148,K
891,587196.5802492506,517564.88813039276,40.90227852668244,167.79470487749649,24.90021247425955,112.82435119819311,-16.002066052422887,-39.12267636137679,K
892,587196.8133947228,517564.88813039276,41.209173385203066,169.8038426014185,23.42234271725172,100.02961884701706,-17.786830667951346,-43.162308793939665,K
893,587197.0465401949,517564.88813039276,41.4851785164721,172.14545402481713,21.807622564301525,83.60301210148491,-19.67755595217057,-47.43273780142324,K
894,587197.2796856673,517564.88813039276,41.72955678256279,174.5441171094857,20.062435751735304,62.71831410196028,-21.667121030827484,-51.92272025252221,K
895,587197.5128311394,517564.88813039276,41.94372063761207,176.84241991036097,18.204266822690403,36.78987507503701,-23.739453814921664,-56.59835001293102,K
896,587197.7459766115,517564.88813039276,42.13065658016577,179.01012660931872,16.550480667253645,10.004079461148109,-25.580175912912125,-60.71630017025355,K
897,587197.9791220839,517564.88813039276,42.29442104333652,181.10604880610217,18.293256646251887,32.01301455305745,-24.001164397084633,-56.74782584798146,K
898,587198.212267556,517564.88813039276,42.43973494580984,183.21589492600725,20.62892803406089,58.72261519709784,-21.810806911748948,-51.3924201920643,K
899,587198.4454130281,517564.88813039276,42.571668375311496,185.3950354717602,22.88272295591792,80.1296063394887,-19.688945419393576,-46.24894013036085,K
900,587198.6785585005,517564.88813039276,42.69538452984681,187.6375560428757,25.0429472495052,96.71660097721659,-17.652437280341612,-41.345071545148926,K
901,587198.9117039726,517564.88813039276,42.81590406170414,189.8778684455184,27.115131950894057,109.26661379812174,-15.700772110810082,-36.67042061796223,K
902,587199.1448494447,517564.88813039276,42.93785698145252,192.01667081557457,29.106507531658842,118.61382193911297,-13.831349449793677,-32.212481996407696,K
903,587199.3779949171,517564.88813039276,43.065207210827175,193.95537887362363,31.024470108447847,125.5823712146327,-12.040737102379328,-27.959315378266947,K
904,587199.6111403892,517564.88813039276,43.2009601210252,195.62395767067267,32.87705771306521,130.92103161951596,-10.323902407959984,-23.897391120563338,K
905,587199.8442858616,517564.88813039276,43.34688877286614,196.99378474055678,34.67385598814163,135.22658245250793,-8.673032784724505,-20.008432047269714,K
906,587200.0774313337,517564.88813039276,43.50333178936174,198.07525752822755,36.42649811350141,138.88326324867597,-7.076833675860328,-16.267337201034543,K
907,587200.3105768058,517564.88813039276,43.66911805568241,198.90552235117698,38.148145239530045,142.05013828006227,-5.520972816152366,-12.642739450594318,K
908,587200.5437222782,517564.88813039276,43.841658104998515,199.53340397980853,39.851864156399536,144.70534447192784,-3.9897939485989795,-9.100463169170355,K
909,587200.7768677503,517564.88813039276,44.01721212068993,200.00703959422097,41.54840465877699,146.72564539050617,-2.468807461912945,-5.608732000436035,K
910,587201.0100132225,517564.88813039276,44.191307914367506,200.36670453041924,43.244078068816904,147.9679073009697,-0.9472298455506021,-2.1434754712083053,K
911,587194.4819400006,517565.121275865,39.60551119107516,186.07160174830122,32.38787833618287,192.54396459532146,-7.217632854892287,-18.223809358427705,K
912,587194.7150854729,517565.121275865,39.697218171874646,183.42416225989956,31.946607554933983,185.50163683789833,-7.750610616940662,-19.52431675031563,K
913,587194.948230945,517565.121275865,39.81411847475133,180.34095878801475,31.44434010357121,178.29004580544265,-8.369778371180121,-21.022136598322355,K
914,587195.1813764172,517565.121275865,39.96006996560681,177.04294534752756,30.864597412763928,171.00241586913606,-9.095472552842885,-22.76140297219514,K
915,587195.4145218895,517565.121275865,40.13351014907167,173.8422227955693,30.19090539453122,163.69336788900696,-9.942604754540447,-24.773822966418077,K
916,587195.6476673617,517565.121275865,40.32874964694924,171.08744849221162,29.40834466245981,156.32052768134756,-10.92040498448943,-27.078461593999677,K
917,587195.8808128338,517565.121275865,40.53761530106635,169.0823727582811,28.505135440156604,148.6869084981292,-12.03247986090975,-29.68225874054617,K
918,587196.1139583061,517565.121275865,40.75107709057566,168.00580579631412,27.473756599237216,140.4088405911239,-13.277320491338447,-32.58152038982312,K
919,587196.3471037783,517565.121275865,40.96059684194641,167.86514254974415,26.31123962210339,130.9272406442471,-14.649357219843022,-35.76451113827788,K
920,587196.5802492506,517565.121275865,41.159066365205675,168.50466872839854,25.01877031725462,119.56020716935465,-16.140296047951054,-39.214436753102476,K
921,587196.8133947228,517565.121275865,41.341320317999795,169.66789453582032,23.601394393735372,105.58037147577451,-17.739925924264423,-42.910883802955254,K
922,587197.0465401949,517565.121275865,41.5042913839565,171.0900326429021,22.069675304264507,88.31316682184503,-19.434616079691992,-46.82555810892473,K
923,587197.2796856673,517565.121275865,41.64691526276853,172.58374528620823,20.449506106870825,67.33554965875898,-21.197409155897706,-50.89790929809332,K
924,587197.5128311394,517565.121275865,41.769896258305806,174.08499135474568,18.83799139934003,43.374128330329654,-22.931904858965776,-54.90055497661391,K
925,587197.7459766115,517565.121275865,41.875422832402634,175.64434024515955,17.861919365783628,25.551406836508285,-24.013503466619007,-57.34510087868936,K
926,587197.9791220839,517565.121275865,41.966888865162105,177.37318294095599,19.100364831222176,38.08468072600771,-22.86652403393993,-54.48706028080645,K
927,587198.212267556,517565.121275865,42.0486405826184,179.37222981906126,21.25345933318134,60.3111424005333,-20.795181249437057,-49.455061950404975,K
928,587198.4454130281,517565.121275865,42.12573844409406,181.67374049058486,23.475520317235205,79.43518148420323,-18.650218126858856,-44.272738747618504,K
929,587198.6785585005,517565.121275865,42.203703167745765,184.21879472392928,25.646875243806072,94.28050875519764,-16.556827923939693,-39.230746785730574,K
930,587198.9117039726,517565.121275865,42.28820962312824,186.87313958131435,27.744161792990646,105.28190606007743,-14.544047830137593,-34.39267814777188,K
931,587199.1448494447,517565.121275865,42.38470354573054,189.46894626302222,29.761400323636654,113.24300768346104,-12.623303222093885,-29.782686125134983,K
932,587199.3779949171,517565.121275865,42.497942290920946,191.85207463996682,31.696835051387236,119.08685909089483,-10.80110723953371,-25.415600514477628,K
933,587199.6111403892,517565.121275865,42.63149575735805,193.91680016913662,33.550989459140794,123.71080985433046,-9.080506298217259,-21.299994609384527,K
934,587199.8442858616,517565.121275865,42.78727669094103,195.619058182563,35.327765629873696,127.83423175883112,-7.459511061067332,-17.433946813087704,K
935,587200.0774313337,517565.121275865,42.96518905975267,196.969520656484,37.03572311288737,131.87328671440088,-5.9294659468652995,-13.800628082001584,K
936,587200.3105768058,517565.121275865,43.16298011912503,198.01462412228375,38.687719517048784,135.91129770782578,-4.475260602076247,-10.368284557102001,K
937,587200.5437222782,517565.121275865,43.37635364870266,198.8152522942485,40.298529900698256,139.7825081956189,-3.0778237480044055,-7.09562581707801,K
938,587200.7768677503,517565.121275865,43.59935422777175,199.43019517117253,41.881560150767996,143.21240092788042,-1.7177940770037523,-3.939953027812413,K
939,587201.0100132225,517565.121275865,43.82497753213939,199.90723866873483,43.446077353280316,145.94033135771465,-0.3789001788590767,-0.8645758656264164,K
940,587201.2431586948,517565.121275865,44.04591446350569,200.2810901926888,44.9956601669093,147.7884894417029,0.9497457034036145,2.1562628792518947,K
941,587201.476304167,517565.121275865,44.25531028778206,200.57548746098084,46.52786355509406,148.6805838882171,2.2725532673119986,5.135097353366431,K
942,587194.7150854729,517565.35442133725,41.022125999855014,185.64220663728634,32.20483013987735,194.28491068654367,-8.817295859977662,-21.49400023784439,K
943,587194.948230945,517565.35442133725,41.0517617085273,182.908445105208,31.673570090722478,187.56069242891994,-9.378191617804823,-22.8447969770242,K
944,587195.1813764172,517565.35442133725,41.08423591965453,179.92533463385456,31.071097514092735,180.6511152817536,-10.013138405561797,-24.372215233949508,K
945,587195.4145218895,517565.35442133725,41.126045166289636,176.96588139697275,30.385017098463884,173.5417410523848,-10.741028067825752,-26.11733762484413,K
946,587195.6476673617,517565.35442133725,41.17908941074313,174.32461172178316,29.604586008882478,166.14048796436947,-11.574503401860653,-28.107720611328045,K
947,587195.8808128338,517565.35442133725,41.241746814531794,172.24685638154875,28.721938775521053,158.24786854011785,-12.51980803901074,-30.35712356053577,K
948,587196.1139583061,517565.35442133725,41.31016434467169,170.8638464185218,27.7331961284879,149.54622343916344,-13.57696821618379,-32.865926416811725,K
949,587196.3471037783,517565.35442133725,41.379499542570855,170.16154954516549,26.63948875429773,139.61905457249043,-14.740010788273125,-35.621529866761044,K
950,587196.5802492506,517565.35442133725,41.444945304036374,169.99986229489608,25.448422883413986,128.00659149264754,-15.996522420622387,-38.59704073264748,K
951,587196.8133947228,517565.35442133725,41.50246765546046,170.17795054655068,24.177530304832878,114.3082108028913,-17.32493735062758,-41.74435480428149,K
952,587197.0465401949,517565.35442133725,41.54926390423535,170.52055827222043,22.863769938619512,98.37932788419184,-18.68549396561584,-44.97190132822334,K
953,587197.2796856673,517565.35442133725,41.58399533130642,170.94950298823974,21.590810232296164,80.7975239706567,-19.993185099010255,-48.07903843707492,K
954,587197.5128311394,517565.35442133725,41.60686511793911,171.51029059885747,20.56583600651808,64.09840034243878,-21.04102911142103,-50.57105131996362,K
955,587197.7459766115,517565.35442133725,41.6196046129128,172.34358278021213,20.246375015970397,54.79215546105067,-21.373229596942405,-51.35375454843028,K
956,587197.9791220839,517565.35442133725,41.625407662637016,173.61561346281397,21.048105767590034,58.80351300444196,-20.577301895046983,-49.434475361348056,K
957,587198.212267556,517565.35442133725,41.62882220129512,175.4387806902424,22.661727924112064,70.9898184365493,-18.967094277183058,-45.562409105566694,K
958,587198.4454130281,517565.35442133725,41.63557935662196,177.81574151024634,24.599340812705936,83.95098076609439,-17.036238543916024,-40.91750086625487,K
959,587198.6785585005,517565.35442133725,41.65232166301945,180.62751023311125,26.625727143540097,94.62108514124726,-15.026594519479353,-36.076247180287545,K
960,587198.9117039726,517565.35442133725,41.68619105552619,183.665689145183,28.647482420955118,102.39840879319813,-13.03870863457107,-31.27824419650971,K
961,587199.1448494447,517565.35442133725,41.74425797235216,186.69124815433358,30.622262423514112,107.70850842668354,-11.121995548838047,-26.643174628243024,K
962,587199.3779949171,517565.35442133725,41.832812723903004,189.49475640391694,32.52587808990904,111.44983617616542,-9.306934633993961,-22.247929383615265,K
963,587199.6111403892,517565.35442133725,41.956589637018276,191.93718200003275,34.34267800634741,114.67453681040057,-7.613911630670863,-18.14711752442604,K
964,587199.8442858616,517565.35442133725,42.11803820277859,193.96212925289632,36.06528966414629,118.2652929236491,-6.052748538632301,-14.370917537733254,K
965,587200.0774313337,517565.35442133725,42.31677741834054,195.58294845380857,37.69678218009294,122.65171190080949,-4.619995238247604,-10.917644301159022,K
966,587200.3105768058,517565.35442133725,42.549358451497184,196.85605097369879,39.25007719605062,127.73593202950542,-3.299281255446566,-7.754009403473096,K
967,587200.5437222782,517565.35442133725,42.80941491241464,197.8530294985863,40.743276697930746,133.069900560168,-2.0661382144838925,-4.8263640573249615,K
968,587200.7768677503,517565.35442133725,43.0882087619742,198.64031981717912,42.19378036257398,138.1222461020389,-0.8944283994002191,-2.075807802411043,K
969,587201.0100132225,517565.35442133725,43.3755011453627,199.2693847388742,43.61425000495096,142.46460166978991,0.23874885958826297,0.5504232879941902,K
970,587201.2431586948,517565.35442133725,43.660612061597305,199.7757032529249,45.01110825963836,145.8368027758888,1.350496198041057,3.093168268314124,K
971,587201.476304167,517565.35442133725,43.93349785167131,200.18265246139475,46.38479281594079,148.13264974136337,2.4512949642694792,5.579557932185514,K
972,587201.7094496391,517565.35442133725,44.18567900677002,200.50652709612794,47.73093453665172,149.35264934162558,3.5452555298817003,8.023539774818227,K
973,587194.948230945,517565.5875668094,42.25872071891694,185.36534881790504,31.974661324505494,196.06543294059952,-10.284059394411447,-24.335945857934668,K
