grid_id,X,Y,I1,Var_I1,I2,Var_I2,Diferencia_I2_I1,Cambio_relativo_porcentaje,Variable
17,587192.1504852786,517557.19432980986,15.045972802804364,3.3405360153017853,14.771429294232382,4.9243982261596475,-0.2745435085719823,-1.8246976262034125,Hv
18,587190.2853215009,517557.427475282,15.048449677831044,3.3443359031792776,14.933170796973046,4.883915122258427,-0.11527888085799809,-0.7660515423580392,Hv
19,587190.518466973,517557.427475282,15.048896462247358,3.343116483715666,14.845625827116967,4.910485145824778,-0.2032706351303908,-1.3507344916640815,Hv
20,587190.7516124453,517557.427475282,15.049111062701392,3.3419918133437054,14.7970522436323,4.920485984287184,-0.25205881906909156,-1.6749083584997193,Hv
21,587190.9847579175,517557.427475282,15.049109799200549,3.340961082195782,14.778090228746661,4.923471774679084,-0.2710195704538876,-1.8009010105586771,Hv
22,587191.2179033896,517557.427475282,15.048917027412509,3.3400223952054793,14.772732326949669,4.924221997490113,-0.2761847004628404,-1.8352463500180998,Hv
23,587191.451048862,517557.427475282,15.048562067107266,3.339173145763388,14.771620605975881,4.924372501608897,-0.2769414611313845,-1.8403184297369883,Hv
24,587191.6841943341,517557.427475282,15.048076169543645,3.338410373724414,14.771449813915915,4.924395464160079,-0.2766263556277302,-1.838283861079893,Hv
25,587191.9173398062,517557.427475282,15.047490058756065,3.337731041909217,14.771430295134229,4.924398086533638,-0.27605976362183604,-1.834590104687912,Hv
26,587192.1504852786,517557.427475282,15.046832251102352,3.3371322101295107,14.771428649431268,4.924398308556272,-0.27540360167108346,-1.8303095101688731,Hv
27,587192.3836307507,517557.427475282,15.046128105722119,3.3366111187842344,14.771428689934261,4.924398263428429,-0.2746994157878575,-1.8257149869898286,Hv
28,587190.0521760285,517557.66062075424,15.049283716636205,3.342379565963414,15.446046506623908,4.507436719888274,0.39676278998770265,2.636423084702044,Hv
29,587190.2853215009,517557.66062075424,15.04999090613049,3.3410325898442865,15.182513997477665,4.7480046499758295,0.13252309134717422,0.8805526340430678,Hv
30,587190.518466973,517557.66062075424,15.050421401451834,3.3397859692310603,14.960008652798024,4.873568871773492,-0.09041274865380977,-0.6007323399269614,Hv
31,587190.7516124453,517557.66062075424,15.050583368977573,3.338640068994058,14.836553911871578,4.912609933412353,-0.21402945710599575,-1.422067516314056,Hv
32,587190.9847579175,517557.66062075424,15.05049911483219,3.337593423050857,14.788360063317697,4.921918633799877,-0.26213905151449346,-1.741729955361791,Hv
33,587191.2179033896,517557.66062075424,15.050201232338761,3.3366432196288116,14.774742494003828,4.92394524586189,-0.2754587383349332,-1.830266147824308,Hv
34,587191.451048862,517557.66062075424,15.049727799214956,3.335785892236738,14.77191704304377,4.924332357461185,-0.27781075617118667,-1.8459520323396028,Hv
35,587191.6841943341,517557.66062075424,15.04911800395225,3.335017638335548,14.771483014764765,4.924390768322717,-0.27763498918748475,-1.8448588755472002,Hv
36,587191.9173398062,517557.66062075424,15.048408971806214,3.334334771862257,14.771433361325775,4.924397450486492,-0.2769756104804397,-1.8405640822186877,Hv
37,587192.1504852786,517557.66062075424,15.047633912379034,3.3337339026242248,14.771429024886842,4.924398098725601,-0.27620488749219163,-1.8355369960520496,Hv
38,587192.3836307507,517557.66062075424,15.046821330551838,3.3332119848816273,14.77142867350171,4.924398211604413,-0.27539265705012816,-1.830238101458391,Hv
39,587192.6167762228,517557.66062075424,15.045994938586635,3.3327662889952423,14.771429070268566,4.924398049531763,-0.27456586831806895,-1.82484355098328,Hv
40,587190.0521760285,517557.8937662265,15.050856338800285,3.3391104907615525,16.062223898528195,3.55626304156046,1.0113675597279101,6.719667884415718,Hv
41,587190.2853215009,517557.8937662265,15.051591535814662,3.337728772066907,15.557986155409228,4.3751167070674795,0.5063946195945661,3.364392518821816,Hv
42,587190.518466973,517557.8937662265,15.052000636760214,3.336454856543581,15.132251626731179,4.782576849006311,0.08025098997096514,0.5331582950838775,Hv
43,587190.7516124453,517557.8937662265,15.052095283727942,3.3352887533533964,14.89603765451084,4.896527427569991,-0.1560576292171021,-1.0367834263300744,Hv
44,587190.9847579175,517557.8937662265,15.051906980872435,3.3342279461725544,14.803825797196394,4.919293724030664,-0.2480811836760406,-1.6481711187246613,Hv
45,587191.2179033896,517557.8937662265,15.0514804040543,3.3332682467257437,14.77777161282315,4.923515895870743,-0.2737087912311509,-1.8184841881561635,Hv
46,587191.451048862,517557.8937662265,15.0508656639861,3.332404755504748,14.77236700074574,4.92426884327838,-0.27849866324035943,-1.8503830241921202,Hv
47,587191.6841943341,517557.8937662265,15.05011201691214,3.331632608800446,14.771537544161665,4.9243801068430475,-0.2785744727504742,-1.850979397611353,Hv
48,587191.9173398062,517557.8937662265,15.049263989716565,3.3309473975706045,14.771442325854128,4.924393064087318,-0.27782166386243645,-1.8460814033980468,Hv
49,587192.1504852786,517557.8937662265,15.048359662546726,3.330345305499011,14.771432757362478,4.9243953100721285,-0.2769269051842489,-1.8402464547247726,Hv
50,587192.3836307507,517557.8937662265,15.047430385219116,3.3298230729455676,14.771430533951644,4.924396733758406,-0.2759998512674713,-1.8341992234008415,Hv
51,587192.6167762228,517557.8937662265,15.04650125252484,3.329377883664615,14.771429416142816,4.9243976374555425,-0.2750718363820237,-1.8281448408869536,Hv
52,587192.8499216952,517557.8937662265,15.045591884528806,3.3290072380341824,14.771429878410267,4.924397607986696,-0.274162006118539,-1.8222081804601944,Hv
53,587189.8190305564,517558.1269116986,15.051340461269797,3.3373766164649874,17.068444879591482,0.83235655630501,2.0171044183216846,13.40149353150379,Hv
54,587190.0521760285,517558.1269116986,15.052486439504124,3.3358450214006283,16.630716061245902,2.1957626135127577,1.5782296217417784,10.484843338571844,Hv
55,587190.2853215009,517558.1269116986,15.053257891946572,3.33442685121837,15.904401657111821,3.8517629604624273,0.8511437651652489,5.654216324963164,Hv
56,587190.518466973,517558.1269116986,15.05363814071824,3.3331257880317504,15.291166062444177,4.660889362375323,0.2375279217259365,1.5778771849407798,Hv
57,587190.7516124453,517558.1269116986,15.053644614162312,3.3319411904862344,14.950921561075882,4.877186371165823,-0.10272305308643048,-0.6823799532891172,Hv
58,587190.9847579175,517558.1269116986,15.053323641940118,3.330868790983997,14.818104927941757,4.916559782349278,-0.23521871399836058,-1.5625699652335707,Hv
59,587191.2179033896,517558.1269116986,15.052738121483703,3.329902282271808,14.780589254654908,4.923089993159062,-0.272148866828795,-1.8079691856219586,Hv
60,587191.451048862,517558.1269116986,15.051954718200435,3.3290349169823465,14.772820792158255,4.92417932404338,-0.2791339260421797,-1.8544696105460519,Hv
61,587191.6841943341,517558.1269116986,15.051035075310558,3.3282605476868765,14.77163689226722,4.9243313242387226,-0.2793981830433392,-1.8563386613965098,Hv
62,587191.9173398062,517558.1269116986,15.05003169985966,3.327574040965043,14.771497431285827,4.924351826094284,-0.2785342685738339,-1.8507221388539081,Hv
63,587192.1504852786,517558.1269116986,15.04898711699152,3.3269712695295377,14.77146987607239,4.924366012723847,-0.2775172409191313,-1.8440924878312372,Hv
64,587192.3836307507,517558.1269116986,15.04793467767568,3.3264489095121528,14.771450499649214,4.924380905465456,-0.2764841780264664,-1.8373563146618632,Hv
65,587192.6167762228,517558.1269116986,15.046899942223607,3.3260041948675343,14.771437455239328,4.924391234264659,-0.27546248698427966,-1.8306926213504962,Hv
66,587192.8499216952,517558.1269116986,15.045902099163495,3.325634704836482,14.771431409847848,4.924396079813662,-0.2744706893156472,-1.8242222201545957,Hv
67,587193.0830671673,517558.1269116986,15.044955211191738,3.32533821065289,14.77143051579547,4.9243971862315785,-0.2735246953962669,-1.818049250108738,Hv
68,587189.5858850842,517558.36005717085,15.051248069445137,3.335862128805542,17.08803469688016,0.7649144198569421,2.036786627435024,13.532343750082847,Hv
69,587189.8190305564,517558.36005717085,15.052903699268182,3.3341674418879417,17.262258065273716,0.1409157267136005,2.2093543660055346,14.67726367048336,Hv
70,587190.0521760285,517558.36005717085,15.054177021875153,3.3325863557920172,16.787594689452085,1.7387250884469228,1.7334176675769317,11.514529589084217,Hv
71,587190.2853215009,517558.36005717085,15.054997215301825,3.3311294777501934,15.999998257602961,3.6770405495948775,0.9450010423011364,6.2769924749015695,Hv
72,587190.518466973,517558.36005717085,15.055337143434645,3.329801864928893,15.335026651100945,4.620928337915322,0.2796895076662995,1.857743237508746,Hv
73,587190.7516124453,517558.36005717085,15.05522462886854,3.3286016281028923,14.966095902289023,4.8710675539049415,-0.08912872657951709,-0.5920119345719485,Hv
74,587190.9847579175,517558.36005717085,15.054731306428556,3.3275214290931765,14.822131066017556,4.915687123444021,-0.23260024041099925,-1.545030832344886,Hv
75,587191.2179033896,517558.36005717085,15.053948248596189,3.3265516285389114,14.781558715242811,4.922817759693037,-0.2723895333533779,-1.8094225438750182,Hv
76,587191.451048862,517558.36005717085,15.052964495152956,3.32568297707753,14.773269431554677,4.923894876824444,-0.2796950635982789,-1.8580729642213698,Hv
77,587191.6841943341,517558.36005717085,15.051855875586398,3.324907915867426,14.772074599174948,4.923987012638774,-0.27978127641145,-1.8587825894961285,Hv
78,587191.9173398062,517558.36005717085,15.050682297616877,3.324220758325963,14.771904485799594,4.924024697390815,-0.27877781181728345,-1.8522602916242878,Hv
79,587192.1504852786,517558.36005717085,15.049489231554151,3.3236173363305532,14.77176184945054,4.924131968439551,-0.2777273821036115,-1.84542729544138,Hv
80,587192.3836307507,517558.36005717085,15.048310429271915,3.3230945171821626,14.77160849962634,4.924254906402019,-0.27670192964557394,-1.8387574535100926,Hv
81,587192.6167762228,517558.36005717085,15.047170545328688,3.3226497798392325,14.771501819147833,4.924340092881215,-0.2756687261808555,-1.832030316599524,Hv
82,587192.8499216952,517558.36005717085,15.0460872668566,3.3222809089921097,14.771450996967008,4.924380493209178,-0.27463626988959255,-1.8253002592545047,Hv
83,587193.0830671673,517558.36005717085,15.045072941399404,3.32198580611653,14.771433842589374,4.924394146761795,-0.2736390988100297,-1.8187954280836964,Hv
84,587193.3162126394,517558.36005717085,15.044135798309483,3.321762393870145,14.771430353769132,4.924397174103326,-0.2727054445403514,-1.8127026251052283,Hv
85,587193.5493581118,517558.36005717085,15.043280862818548,3.3216085843900744,14.771432804987915,4.924396287499801,-0.27184805783063304,-1.8071061778986082,Hv
86,587189.3527396119,517558.5932026431,15.050383361299657,3.334597226448778,16.095531503124853,3.4893332837346636,1.0451481418251962,6.944329036246846,Hv
87,587189.5858850842,517558.5932026431,15.052585854420434,3.3327347979510717,16.662565141581474,2.105831100318686,1.6099792871610408,10.695699082747597,Hv
88,587189.8190305564,517558.5932026431,15.054478959980374,3.3309756557554344,16.804789510964394,1.6864844060249515,1.75031055098402,11.626510327171774,Hv
89,587190.0521760285,517558.5932026431,15.055928634596757,3.329338417172851,16.41730438329735,2.76083692107999,1.361375748700592,9.042124081089959,Hv
90,587190.2853215009,517558.5932026431,15.056817816274474,3.3278395963561107,15.774366394304506,4.068403681782484,0.7175485780300317,4.7656057660102285,Hv
91,587190.518466973,517558.5932026431,15.05709852850162,3.3264869191344997,15.231561586240332,4.7107831724057325,0.17446305773871273,1.158676470161042,Hv
92,587190.7516124453,517558.5932026431,15.056819223618545,3.3252759143402884,14.930525019319413,4.884798603272887,-0.12629420429913196,-0.8387840912709065,Hv
93,587190.9847579175,517558.5932026431,15.05609775370384,3.3241935250788397,14.813360067511192,4.9171307974336065,-0.24273768619264757,-1.6122217732873942,Hv
94,587191.2179033896,517558.5932026431,15.055069275834107,3.3232248352711733,14.78090942771552,4.922114120597359,-0.27415984811858785,-1.8210467391117227,Hv
95,587191.451048862,517558.5932026431,15.053851191763188,3.322357457667968,14.774972472597474,4.922235628447961,-0.2788787191657143,-1.8525406928315098,Hv
96,587191.6841943341,517558.5932026431,15.052532953172197,3.3215826336990486,14.77454539658322,4.9217930872569715,-0.2779875565889771,-1.8467825810698095,Hv
97,587191.9173398062,517558.5932026431,15.051178916376662,3.3208946284771996,14.774290124927273,4.921935116603913,-0.27688879144938916,-1.839648528449264,Hv
98,587192.1504852786,517558.5932026431,15.049834426307863,3.3202897253675743,14.773478701569225,4.9226692847981095,-0.2763557247386377,-1.8362708645854207,Hv
99,587192.3836307507,517558.5932026431,15.048531204477815,3.3197653547001256,14.772537841518163,4.923488551869743,-0.2759933629596514,-1.8340219334995782,Hv
100,587192.6167762228,517558.5932026431,15.04729126958284,3.3193194788423,14.771880500442824,4.924035046964542,-0.2754107691400147,-1.8303013094239786,Hv
101,587192.8499216952,517558.5932026431,15.046129629117488,3.3189502147964203,14.771567138958021,4.9242879847354715,-0.2745624901594663,-1.82480476326702,Hv
102,587193.0830671673,517558.5932026431,15.045056125629198,3.31865564079458,14.771460514083717,4.924372936331165,-0.2735956115454812,-1.8185084140657477,Hv
103,587193.3162126394,517558.5932026431,15.044076731190465,3.3184337298675066,14.771434133314592,4.924393889878646,-0.27264259787587264,-1.8122919920410292,Hv
104,587193.5493581118,517558.5932026431,15.043194474448878,3.3182823591704547,14.77142958880755,4.924397587646187,-0.2717648856413284,-1.8065636664002827,Hv
105,587193.7825035839,517558.5932026431,15.042410109739366,3.318199354222696,14.77142979468866,4.924397705942,-0.2709803150507071,-1.8014421430729244,Hv
106,587189.1195941397,517558.82634811534,15.048636096727424,3.3335998932172837,15.200344997458238,4.734868936338223,0.15170890073081367,1.0081239240266118,Hv
107,587189.3527396119,517558.82634811534,15.051306548661307,3.33158050388527,15.585163979771732,4.340278693288876,0.5338574311104249,3.546917534264873,Hv
108,587189.5858850842,517558.82634811534,15.053819262460834,3.3296440662412143,15.933637169999454,3.799719395481038,0.8798179075386194,5.844482999291679,Hv
109,587189.8190305564,517558.82634811534,15.05602891481052,3.3278103767703735,16.021042431422206,3.636816029086986,0.9650135166116858,6.40948235468921,Hv
110,587190.0521760285,517558.82634811534,15.057734939804204,3.3261064840716936,15.782916498181018,4.054901030164491,0.7251815583768142,4.816006931160947,Hv
111,587190.2853215009,517558.82634811534,15.058729254746199,3.3245604996360436,15.387830287402677,4.5691729744577225,0.32910103265647805,2.1854502268360543,Hv
112,587190.518466973,517558.82634811534,15.05891647698359,3.323186147842795,15.054419615116819,4.828921091346215,-0.00449686186677134,-0.029861789018117285,Hv
113,587190.7516124453,517558.82634811534,15.058391920403972,3.3219729646675225,14.870046528148285,4.90368149564004,-0.18834539225568747,-1.250766969350036,Hv
114,587190.9847579175,517558.82634811534,15.057364435361343,3.3208964949475073,14.79970852298461,4.918047232686275,-0.2576559123767339,-1.7111620926942832,Hv
115,587191.2179033896,517558.82634811534,15.056036001151288,3.3199337844400016,14.782875318185537,4.917542205483591,-0.27316068296575047,-1.8142935029171205,Hv
116,587191.451048862,517558.82634811534,15.054553534513879,3.3190693436376946,14.783077570700177,4.912676192571435,-0.2714759638137014,-1.8032814004833757,Hv
117,587191.6841943341,517558.82634811534,15.053013501938588,3.3182942404485773,14.78535931987244,4.908624943520743,-0.2676541820661491,-1.7780770742793761,Hv
118,587191.9173398062,517558.82634811534,15.05147805068751,3.3176037048818,14.78466232899108,4.909548742822122,-0.26681572169643,-1.772687843664912,Hv
119,587192.1504852786,517558.82634811534,15.049987696451566,3.3169951996546523,14.780938884357194,4.91460475618962,-0.2690488120943719,-1.7877012096017015,Hv
120,587192.3836307507,517558.82634811534,15.048569210318709,3.31646716577563,14.776575878945515,4.919658021427935,-0.2719933313731939,-1.8074364916146965,Hv
121,587192.6167762228,517558.82634811534,15.047240250006631,3.316018282127849,14.773525890714923,4.922626477652958,-0.2737143592917075,-1.8190336217406171,Hv
122,587192.8499216952,517558.82634811534,15.046012131286759,3.315647081913647,14.77207186478141,4.9238781703371055,-0.273940266505349,-1.8206835413598803,Hv
123,587193.0830671673,517558.82634811534,15.044891591023562,3.315351810228066,14.771577055941925,4.924280054443536,-0.27331453508163683,-1.8166600498783798,Hv
124,587193.3162126394,517558.82634811534,15.043881988387348,3.3151304318133348,14.77145431375633,4.92437785494965,-0.27242767463101814,-1.8108868099424744,Hv
125,587193.5493581118,517558.82634811534,15.042984156942435,3.3149807149501926,14.771431884320133,4.924395651350833,-0.2715522726223014,-1.8051755541933365,Hv
126,587193.7825035839,517558.82634811534,15.042197008082761,3.3149003361737073,14.771428895801744,4.924398038947095,-0.2707681122810168,-1.8000569473696064,Hv
127,587194.0156490563,517558.82634811534,15.041517944919727,3.3148869716935176,14.771428713708026,4.924398224103261,-0.2700892312117009,-1.7956248312220613,Hv
128,587188.8864486676,517559.05949358747,15.04605029552739,3.332867202398849,14.850170253191209,4.909376348522074,-0.1958800423361815,-1.3018701818005292,Hv
129,587189.1195941397,517559.05949358747,15.049011079576687,3.3307144347254254,14.96986658004973,4.869509028038709,-0.07914449952695612,-0.5259116303952005,Hv
130,587189.3527396119,517559.05949358747,15.051969541122498,3.32862423935697,15.147902659841646,4.772200018156954,0.09593311871914878,0.6373459530133662,Hv
131,587189.5858850842,517559.05949358747,15.054841039590679,3.326608169546884,15.309123655856906,4.6448606493847,0.2542826162662273,1.6890421864802425,Hv
132,587189.8190305564,517559.05949358747,15.05746874150333,3.324687251184612,15.349563655590746,4.607072278895507,0.29209491408741606,1.9398673117102778,Hv
133,587190.0521760285,517559.05949358747,15.05956876990626,3.3228990366988698,15.23941308478341,4.704499247788946,0.17984431487714936,1.1942195531955382,Hv
134,587190.2853215009,517559.05949358747,15.060742547581794,3.3212958908386,15.056748651964309,4.827674154243894,-0.003993895617485421,-0.026518583694445364,Hv
135,587190.518466973,517559.05949358747,15.0607646920515,3.3199079555468947,14.9031008874524,4.893893202498528,-0.15766380459909968,-1.0468512577074434,Hv
136,587190.7516124453,517559.05949358747,15.059859107299875,3.318708220648797,14.820003610986445,4.913932855464498,-0.23985549631342984,-1.592680878383292,Hv
137,587190.9847579175,517559.05949358747,15.058425447822072,3.317648204121909,14.793282637510902,4.91219716655002,-0.26514281031117015,-1.7607605206128523,Hv
138,587191.2179033896,517559.05949358747,15.05674965247126,3.3166949632987763,14.796356746189312,4.893386952915253,-0.2603929062819468,-1.729409814814903,Hv
139,587191.451048862,517559.05949358747,15.054990588717914,3.3158323818568047,14.80990185034137,4.857837189191118,-0.245088738376543,-1.6279567691009418,Hv
140,587191.6841943341,517559.05949358747,15.05323478513354,3.315053735775493,14.819844788554532,4.827634320932411,-0.2333899965790085,-1.5504308536362077,Hv
141,587191.9173398062,517559.05949358747,15.05153212645603,3.3143567067057322,14.81763563781774,4.834496114207439,-0.23389648863829038,-1.5539712945712103,Hv
142,587192.1504852786,517559.05949358747,15.049913237196538,3.3137407497800164,14.804648377337289,4.870527630907661,-0.24526485985924928,-1.6296762379537588,Hv
143,587192.3836307507,517559.05949358747,15.04839759127275,3.3132057136160444,14.789409013911184,4.9020799314919765,-0.2589885773615652,-1.7210375775276199,Hv
144,587192.6167762228,517559.05949358747,15.046997444700898,3.3127511329186556,14.778755032793455,4.917252648352114,-0.26824241190744225,-1.7826972649743433,Hv
145,587192.8499216952,517559.05949358747,15.04571996081157,3.3123759359264513,14.773675915083565,4.922491318841052,-0.27204404572800556,-1.8081158391660734,Hv
146,587193.0830671673,517559.05949358747,15.04456856278827,3.3120784240485195,14.771947471409343,4.923980344466734,-0.27262109137892665,-1.812089793344002,Hv
147,587193.3162126394,517559.05949358747,15.04354391646527,3.3118564102241397,14.77151869300467,4.924326634457137,-0.27202522346060043,-1.8082522640351175,Hv
148,587193.5493581118,517559.05949358747,15.04264466607507,3.3117074177819386,14.771440269298257,4.924388971752856,-0.2712043967768132,-1.8029036967711336,Hv
149,587193.7825035839,517559.05949358747,15.041867952346955,3.3116288679168875,14.77142962484407,4.924397408059112,-0.27043832750288566,-1.7979038797551048,Hv
150,587194.0156490563,517559.05949358747,15.041209737766975,3.3116182177628737,14.771428558321702,4.924398259694131,-0.2697811794452729,-1.7936135733010845,Hv
151,587194.2487945284,517559.05949358747,15.040664984313793,3.3116730405715495,14.771428513853062,4.924398309643299,-0.26923647046073107,-1.7900569605235082,Hv
152,587188.6533031953,517559.2926390597,15.042799456311563,3.332379063084132,14.779621027518454,4.9232498629823365,-0.2631784287931094,-1.74953092712199,Hv
153,587188.8864486676,517559.2926390597,15.045860903460664,3.3301176153443572,14.798853584350969,4.920175520431169,-0.2470073191096951,-1.6416961494897344,Hv
154,587189.1195941397,517559.2926390597,15.049014882548292,3.3279068789754502,14.84054274937191,4.91169023539855,-0.20847213317638236,-1.3852875739935555,Hv
155,587189.3527396119,517559.2926390597,15.052234012598829,3.3257505319582936,14.902551182927464,4.894458292717096,-0.14968282967136481,-0.9944226853374668,Hv
156,587189.5858850842,517559.2926390597,15.055467357623009,3.323655421805537,14.95870349054024,4.874095762667391,-0.0967638670827693,-0.6427157974194339,Hv
157,587189.8190305564,517559.2926390597,15.058600582788904,3.321636790330407,14.972793718874,4.868274671967726,-0.08580686391490389,-0.5698196418927274,Hv
158,587190.0521760285,517559.2926390597,15.061326679017489,3.319734878550513,14.934477140529177,4.883412504991961,-0.1268495384883117,-0.8422202186546466,Hv
159,587190.2853215009,517559.2926390597,15.062870402251647,3.3180499550720346,14.871177299607961,4.90365263716541,-0.19169310264368633,-1.272620008833319,Hv
160,587190.518466973,517559.2926390597,15.062541361386923,3.316671022207241,14.8192526117299,4.914901283229184,-0.24328874965702418,-1.6151905831820583,Hv
161,587190.7516124453,517559.2926390597,15.061024459839842,3.315511962565735,14.79610325590888,4.913071510412601,-0.2649212039309621,-1.7589852844165637,Hv
162,587190.9847579175,517559.2926390597,15.059098603744825,3.3144766140179764,14.802103693174113,4.885163142608683,-0.2569949105707128,-1.7065756545800457,Hv
163,587191.2179033896,517559.2926390597,15.057073835783067,3.3135299965517726,14.831738166576601,4.788751147592206,-0.22533566920646564,-1.4965435626074732,Hv
164,587191.451048862,517559.2926390597,15.055066815933762,3.312662490668158,14.871829356263842,4.593888436710036,-0.18323745966992,-1.2171148883642802,Hv
165,587191.6841943341,517559.2926390597,15.053130782629806,3.311872792798804,14.898663333477362,4.41956958460278,-0.1544674491524436,-1.0261483234483524,Hv
166,587191.9173398062,517559.2926390597,15.051295272678313,3.3111623318800305,14.892932473398913,4.459608494273689,-0.15836279927940033,-1.052153960243319,Hv
167,587192.1504852786,517559.2926390597,15.04957889176584,3.310533066640314,14.858786529301371,4.664680710858049,-0.19079236246446918,-1.26775881130374,Hv
168,587192.3836307507,517559.2926390597,15.0479937345665,3.309986406482796,14.818711940725425,4.831122128533423,-0.22928179384107494,-1.523670184114946,Hv
169,587192.6167762228,517559.2926390597,15.046547095182225,3.3095226851192288,14.790695135073522,4.8998649528518285,-0.2558519601087035,-1.7004031455869704,Hv
170,587192.8499216952,517559.2926390597,15.045242414449964,3.309141033590702,14.777338529740199,4.918843077252938,-0.26790388470976545,-1.7806551554959422,Hv
171,587193.0830671673,517559.2926390597,15.04408011122934,3.3088395510764963,14.77279316583565,4.923270259894173,-0.27128694539369036,-1.8032803826349866,Hv
172,587193.3162126394,517559.2926390597,15.043058393103218,3.3086156400498496,14.77166549585731,4.9242087894128685,-0.2713928972459083,-1.8041071845492114,Hv
173,587193.5493581118,517559.2926390597,15.042173944077462,3.308466367341503,14.771459153068752,4.924373520086394,-0.2707147910087091,-1.7997052288794821,Hv
174,587193.7825035839,517559.2926390597,15.04142239114561,3.308388754160658,14.771431111721398,4.924395702481878,-0.26999127942421275,-1.7949850247084858,Hv
175,587194.0156490563,517559.2926390597,15.040798534658435,3.3083799574583073,14.771428344355014,4.924397979764285,-0.26937019030342135,-1.790930113735072,Hv
176,587194.2487945284,517559.2926390597,15.040296401081122,3.3084373510679037,14.771428267423326,4.924398211501513,-0.2688681336577954,-1.7876518287130876,Hv
177,587194.4819400006,517559.2926390597,15.039909207076066,3.3085585366742443,14.771428473245992,4.924398218883129,-0.2684807338300743,-1.7851220385277187,Hv
178,587188.4201577231,517559.52578453196,15.039099030819374,3.3321102407973036,14.771911553197313,4.924333293211077,-0.26718747762206085,-1.776618912306635,Hv
179,587188.6533031953,517559.52578453196,15.042121521274446,3.329757470272024,14.773576571122547,4.924106522711372,-0.26854495015189883,-1.785286402400679,Hv
180,587188.8864486676,517559.52578453196,15.045276081037644,3.327451576313962,14.778619353112012,4.9233954542363705,-0.266656727925632,-1.7723618130325542,Hv
181,587189.1195941397,517559.52578453196,15.048553936962154,3.3251933348485965,14.789550269865192,4.921728907030912,-0.25900366709696243,-1.721119970609265,Hv
182,587189.3527396119,517559.52578453196,15.051944693180634,3.322983744466184,14.805808959217114,4.918933045033185,-0.24613573396351995,-1.6352420832042593,Hv
183,587189.5858850842,517559.52578453196,15.055434533987944,3.320824428470089,14.8205329925301,4.916073415720189,-0.2349015414578428,-1.560244182441549,Hv
184,587189.8190305564,517559.52578453196,15.058997810263293,3.3187188724425076,14.824238006596593,4.915298150058742,-0.2347598036666998,-1.5589337791569493,Hv
185,587190.0521760285,517559.52578453196,15.06254288151731,3.3166794743493653,14.81428622149979,4.917253111506034,-0.24825666001751934,-1.648172303775785,Hv
186,587190.2853215009,517559.52578453196,15.065127461191203,3.3148274369803103,14.798323643632182,4.919726417443843,-0.26680381755902083,-1.771002722986086,Hv
187,587190.518466973,517559.52578453196,15.063783078023047,3.3135404777832473,14.787855667398077,4.918656017737347,-0.27592741062496984,-1.8317271909440045,Hv
188,587190.7516124453,517559.52578453196,15.061462344872973,3.312443835271458,14.793253659770697,4.902009197054936,-0.2682086851022767,-1.7807612498767544,Hv
189,587190.9847579175,517559.52578453196,15.059122086303105,3.311420128969435,14.825130355870439,4.813426244276795,-0.23399173043266686,-1.5538205287909315,Hv
190,587191.2179033896,517559.52578453196,15.056855904093503,3.310463022991096,14.889448024706835,4.484577046444293,-0.16740787938666735,-1.1118382247462049,Hv
191,587191.451048862,517559.52578453196,15.054691624169795,3.3095754299310065,14.969988674714996,3.783241986877801,-0.08470294945479928,-0.5626349019252681,Hv
192,587191.6841943341,517559.52578453196,15.052645954714562,3.308762151176067,15.023291810303391,3.1414169961443252,-0.02935414441117068,-0.19500986404305098,Hv
193,587191.9173398062,517559.52578453196,15.05073237611664,3.308028206538984,15.011967069152405,3.289543026914634,-0.03876530696423508,-0.2575642566454113,Hv
194,587192.1504852786,517559.52578453196,15.048962051192595,3.3073778603911292,14.944370375255726,4.04077980825667,-0.10459167593686836,-0.6950092343981937,Hv
195,587192.3836307507,517559.52578453196,15.047343197046331,3.306813871049537,14.865035119388704,4.63150259980264,-0.1823080776576269,-1.2115632325938608,Hv
196,587192.6167762228,517559.52578453196,15.045880458153256,3.306337066191433,14.809570343306003,4.857858685442543,-0.23631011484725306,-1.5705967856417355,Hv
197,587192.8499216952,517559.52578453196,15.044574902482658,3.305946367819545,14.783127934467924,4.911709300964333,-0.26144696801473444,-1.7378155894028646,Hv
198,587193.0830671673,517559.52578453196,15.043424683524597,3.3056392204667535,14.77412849001153,4.92207407840989,-0.26929619351306755,-1.7901255809656025,Hv
199,587193.3162126394,517559.52578453196,15.042426015364764,3.305412214071524,14.771894421277192,4.924018703336266,-0.2705315940875721,-1.7984572023903815,Hv
200,587193.5493581118,517559.52578453196,15.041574032787288,3.3052616672763673,14.771484297117608,4.924346672474839,-0.2700897356696803,-1.7956214893530738,Hv
201,587193.7825035839,517559.52578453196,15.040863290105298,3.3051840312883076,14.771428161099132,4.924390317816606,-0.2694351290061654,-1.7913541517488198,Hv
202,587194.0156490563,517559.52578453196,15.040287885286606,3.3051760911088324,14.771423520367174,4.924395251496627,-0.2688643649194322,-1.7876277832584104,Hv
203,587194.2487945284,517559.52578453196,15.03984133760853,3.305235011933438,14.7714250516648,4.924396575301996,-0.2684162859437311,-1.7847015797469292,Hv
204,587194.4819400006,517559.52578453196,15.039516379033786,3.3053582969299047,14.771426842238059,4.924397487555367,-0.26808953679572767,-1.7825675376733827,Hv
